"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC101927166",-0.640610460314177,8.57438706645489,-0.88053985861377,0.396826161451283,0.947721962662876,-5.24796115596015
"CAND2",-0.519090321996673,10.0646431064779,-0.880442619784716,0.396876631679272,0.947721962662876,-5.24803598089639
"PEX11B",-0.626553243010868,8.11976193870937,-0.880374465540004,0.396912008651663,0.947721962662876,-5.24808842114094
"PLAC1",0.996958642835157,3.10899078218329,0.880096777991916,0.397056170883365,0.947763251710675,-5.24830204775006
"SH2D3A",-0.473343857314369,5.63045032831131,-0.880040565672936,0.397085358026959,0.947763251710675,-5.24834528520124
"PRG4",-0.965564773778237,3.17033503413554,-0.879965428117503,0.397124374025068,0.947763251710675,-5.24840307590206
"FBXO41",-0.427221661109793,7.9699286363987,-0.879918069000097,0.39714896711529,0.947763251710675,-5.24843949915086
"CYB561D2",0.640591734297864,5.88768854881352,0.879797656474517,0.397211500771397,0.947763251710675,-5.24853209923463
"AVPR1B",0.476554144609093,4.13398092248124,0.879757635426735,0.397232286336292,0.947763251710675,-5.24856287397128
"DBI",-0.439289877697899,10.54740510716,-0.879562964581016,0.397333402355025,0.947763251710675,-5.24871255174657
"TMEM217",-0.850687632214454,3.1428350918715,-0.879538992811038,0.39734585500236,0.947763251710675,-5.2487309811126
"NEUROD4",0.892788168438376,4.80743782755602,0.879507114428456,0.397362415322625,0.947763251710675,-5.24875548837455
"GPR132",-0.757272552438335,5.0989830004865,-0.879362123887975,0.397437741604416,0.947763251710675,-5.24886694371313
"BLACAT1",0.646688681005944,5.36875763371716,0.879299887133892,0.397470078185993,0.947763251710675,-5.24891478076686
"RPUSD1",0.533573154628198,5.86753488836072,0.879129074206912,0.397558837356847,0.947763251710675,-5.24904605788999
"GNAI1",-0.607150075820822,9.35759184075489,-0.879077806111802,0.397585480341472,0.947763251710675,-5.24908545538697
"LOC646214",0.395123853489952,8.05907798930688,0.879032172450841,0.397609196254471,0.947763251710675,-5.24912052139348
"SGPL1",0.39453969072743,7.81836817694222,0.878848000841,0.397704920490106,0.947763251710675,-5.24926202749715
"LINC00437",1.00837808014806,1.92375030106408,0.878761370613083,0.397749952500004,0.947763251710675,-5.24932858005825
"EFCAB13",-0.498566386116644,4.93944509468874,-0.878664595754785,0.39780026200834,0.947763251710675,-5.24940291947198
"HYAL2",0.555745254658126,5.85887360987472,0.878508890787987,0.397881216150161,0.947763251710675,-5.24952251246392
"ASPHD2",-0.467092043745421,8.93442179080155,-0.878410858065429,0.397932191121166,0.947763251710675,-5.24959779959192
"KLF4",0.785815520622585,8.29464350751857,0.878216264792726,0.398033388814276,0.947763251710675,-5.24974722197632
"BTLA",-1.10439948777911,3.15958628897799,-0.878113251482709,0.398086967734727,0.947763251710675,-5.24982631137806
"PRXL2B",-0.452898757911296,8.16307836317589,-0.878082454461489,0.398102986731955,0.947763251710675,-5.24984995453028
"LOC283788",-0.639791067082387,7.26930927709871,-0.877905824357265,0.398194868984887,0.947763251710675,-5.24998554137162
"RIMS2",-0.521981209532896,7.79219523600366,-0.877880468559158,0.398208060158331,0.947763251710675,-5.25000500336855
"APOBEC3G",1.24952926818285,5.91643688454605,0.877836676561127,0.398230843338104,0.947763251710675,-5.25003861505119
"NDUFS6",-0.441784243242251,9.42333904900372,-0.877758146054471,0.398271701773685,0.947763251710675,-5.25009888599984
"SLC30A3",0.952189938712612,4.05060784838299,0.877709707638419,0.39829690510374,0.947763251710675,-5.25013605943622
"IRF4",0.430161961186744,5.68336005931372,0.877654983293108,0.398325380423049,0.947763251710675,-5.25017805481793
"AKAIN1",-1.13767330020085,5.22722193990434,-0.877568596432871,0.398370333882624,0.947763251710675,-5.25024434341091
"SVEP1",-0.45835760117899,5.95875257157449,-0.877564187609248,0.398372628212108,0.947763251710675,-5.25024772635351
"TTLL7",-0.43918131989032,9.43288034840903,-0.877539139191957,0.398385663453283,0.947763251710675,-5.25026694602514
"MYL4",-0.749206427361724,5.59959250984789,-0.877208737243647,0.398557632543163,0.947954618026418,-5.25052041982079
"WDR26",-0.405020718968952,8.12269349776404,-0.877116039000104,0.398605889666506,0.947954618026418,-5.25059152028427
"MDH1B",0.50345700011473,6.2749547639421,0.877113772286001,0.39860706972926,0.947954618026418,-5.25059325879579
"CCHCR1",0.440022342074603,6.45739127368076,0.876996755581011,0.398667992461478,0.947987751051139,-5.25068300238568
"MEP1B",1.05891896962943,4.10868419054403,0.876822419612536,0.398758769298487,0.948089717052667,-5.25081668683291
"SLC22A7",0.796373699405203,4.57450913077253,0.876660873411105,0.398842899120469,0.948089717052667,-5.25094054353291
"TAPT1-AS1",-0.668630655355118,5.73559967981148,-0.876643667617131,0.398851860247149,0.948089717052667,-5.25095373398284
"RNASE11",0.896597317986151,2.42569292343287,0.876336293837203,0.399011969960158,0.948143391392357,-5.25118933813715
"ATP6V1A",-0.461055028265179,11.7058746036781,-0.87629290306029,0.399034575574719,0.948143391392357,-5.25122259177955
"SNX16",-0.661965714732657,8.905440169788,-0.876220304323212,0.399072399835701,0.948143391392357,-5.2512782265471
"ANXA2R",-0.78091576483529,5.34555087068289,-0.876086728234831,0.39914199997148,0.948143391392357,-5.25138057993672
"TMCO5B",-0.871308548855353,2.29462369730056,-0.876024009458049,0.399174682602062,0.948143391392357,-5.25142863392877
"PRRC1",-0.430232909571966,7.03796508897861,-0.875984942369707,0.399195041309624,0.948143391392357,-5.25145856493763
"ZNF563",0.671320756717825,4.85986087818838,0.875966803627724,0.399204494043105,0.948143391392357,-5.25147246143482
"LINC00619",0.881113676402377,2.34900991932944,0.875878668004553,0.39925042678091,0.948143391392357,-5.25153998060937
"C3orf79",-0.994538878843786,1.07223688493944,-0.875730044660747,0.399327891468789,0.948191209731454,-5.25165382521577
"LOC101927450",-1.13328262925676,2.97152292402152,-0.875659692290532,0.399364563749785,0.948191209731454,-5.25170770895388
"TRIM2",0.418725905750652,10.0132015423252,0.875202454181633,0.399602962431805,0.948342101748176,-5.25205782293769
"KCNK12",0.455609616220009,7.45506592928308,0.87519951659051,0.399604494372427,0.948342101748176,-5.25206007178884
"TDRD3",0.562381778247968,6.90029233739071,0.875043083278325,0.399686079443736,0.948342101748176,-5.2521798188236
"CDC45",-0.545780504123296,2.09337686556987,-0.875030387098935,0.399692701414611,0.948342101748176,-5.25218953672897
"OR2F2",0.873489831595324,3.51242294896834,0.874993438159138,0.399711973371387,0.948342101748176,-5.25221781748756
"SMIM32",-0.509520972103274,5.22417927935957,-0.874670610374369,0.399880382028614,0.948342101748176,-5.25246486675327
"C10orf99",0.717299420848378,5.90319671117436,0.874643766847808,0.399894387598486,0.948342101748176,-5.25248540568959
"FOXJ3",-0.452675599828234,9.28959426676053,-0.874597429614945,0.399918564769236,0.948342101748176,-5.25252085868415
"HCG18",-0.477568566172364,7.66659959195296,-0.874429482737775,0.400006202031019,0.948342101748176,-5.25264934273673
"EZH2",0.837530218594603,3.90733256166751,0.87442895702685,0.40000647637566,0.948342101748176,-5.25264974488712
"GIT2",-0.460201957306065,9.17880987688398,-0.874344294032352,0.400050659822579,0.948342101748176,-5.25271450640318
"TYW1",0.379191014900181,7.11786024551912,0.873988694222994,0.400236274662791,0.948342101748176,-5.25298645780651
"STX8",-0.48888588921785,8.01518225496205,-0.873912637961882,0.400275981900202,0.948342101748176,-5.25304461091864
"TP63",-1.07515056862811,4.19391427121669,-0.873872269018875,0.400297058696768,0.948342101748176,-5.25307547551514
"ZNF404",-0.405135834604414,6.84905697453655,-0.873679440893144,0.400397745538421,0.948342101748176,-5.25322288790816
"SGTA",-0.36472134427871,6.8542228506858,-0.873663002101642,0.400406329992945,0.948342101748176,-5.25323545367446
"PFKFB1",0.957836322445092,4.68109918340402,0.873398457549474,0.400544494338391,0.948342101748176,-5.25343764295076
"TRIM45",-0.406256806953762,6.45889961149096,-0.873381319203125,0.400553446348192,0.948342101748176,-5.253450739843
"MDFIC",0.808317376975928,7.08255964490248,0.87329451824929,0.400598787884287,0.948342101748176,-5.25351706857722
"DEXI",0.492559249963416,8.02544433677391,0.873250543732672,0.400621759846407,0.948342101748176,-5.25355066944115
"MTX1",-0.666197139663667,7.0556101785968,-0.873226326174784,0.400634411303534,0.948342101748176,-5.25356917342313
"NME4",-0.921687199536183,6.61083908694375,-0.873182564521545,0.40065727345327,0.948342101748176,-5.25360260940615
"TMEM156",1.1437938769062,4.40043327088819,0.873147976012517,0.40067534396009,0.948342101748176,-5.25362903565579
"KAZALD1",-0.913989591297602,4.27870706335542,-0.873138841928782,0.400680116086427,0.948342101748176,-5.25363601411219
"ATIC",0.426303928377656,8.18501267551989,0.87307833351021,0.400711729850625,0.948342101748176,-5.25368224107411
"PINK1-AS",-0.899610201089464,4.66623226389284,-0.872871294677866,0.400819914074465,0.948342101748176,-5.25384039295993
"CTD-2350J17.1",0.939322182120988,2.85695926187799,0.87279500134492,0.400859784738835,0.948342101748176,-5.25389866346666
"IFFO2",0.536169457078072,6.33920821500711,0.872722182820849,0.400897842003713,0.948342101748176,-5.25395427595252
"LINC01664",-0.803897819970988,4.16703139369198,-0.872463432724538,0.40103309294289,0.948342101748176,-5.25415185473138
"ZNF536",0.416302124840373,7.45827051051586,0.872182044588425,0.401180212327562,0.948342101748176,-5.25436666271358
"ACVR1B",-0.426633787990497,9.37966087897332,-0.871989306520444,0.401281003660833,0.948342101748176,-5.25451376215516
"JAKMIP3",-0.837013330995274,6.28901850632332,-0.871986979346182,0.401282220749623,0.948342101748176,-5.25451553810551
"BEND6",-0.591496595587598,9.32362208526414,-0.871939866929534,0.401306860612443,0.948342101748176,-5.25455149041129
"SHANK2",-0.453945166152121,7.47641539504184,-0.871881733179872,0.401337266071256,0.948342101748176,-5.25459585099472
"AK4",0.338375964090533,8.28118177938811,0.871738299112642,0.401412292531265,0.948342101748176,-5.25470529153256
"LOC101928718",-0.812352449243294,4.0198678624499,-0.871666126132562,0.401450047872801,0.948342101748176,-5.25476035385594
"TRIM58",0.534828017560459,6.15322410875197,0.87156752011707,0.401501634857188,0.948342101748176,-5.25483557619867
"TMEM14C",0.373702189610674,9.32502267935928,0.871520750468221,0.401526104571578,0.948342101748176,-5.25487125222885
"CDK5R1",-0.472707203059302,9.2299955025594,-0.871502473546035,0.40153566726887,0.948342101748176,-5.25488519347486
"OR5P2",1.03077148124872,4.87145747294995,0.871429874307948,0.401573653564819,0.948342101748176,-5.25494056814979
"LINC01667",-0.656414827266267,3.95013749404019,-0.871405217541207,0.401586555349234,0.948342101748176,-5.25495937406567
"FIRRE",-0.7369579297538,4.40139376082703,-0.871370928707701,0.401604497633799,0.948342101748176,-5.25498552567909
"KIF24",-1.00711470214709,2.20187684836277,-0.871362122734577,0.401609105615031,0.948342101748176,-5.25499224172924
"HEATR1",-0.382100253647984,8.48291264246829,-0.871338244971806,0.401621600529456,0.948342101748176,-5.25501045228623
"ADGRG2",1.10034251832541,2.87117230232105,0.871316596518909,0.401632929104951,0.948342101748176,-5.25502696227356
"SCNN1G",-0.679875606054856,5.16120581090904,-0.870911841987187,0.401844776160008,0.948342101748176,-5.25533557975655
"GRTP1",-1.02374705197569,4.48046682511528,-0.870897184430928,0.401852449301181,0.948342101748176,-5.25534675355343
"FRMPD3",-0.476230030536796,6.74774623681206,-0.870867119965702,0.401868188177704,0.948342101748176,-5.25536967189194
"CDCP1",0.9521452240651,4.80132894411111,0.870827068604515,0.401889155890026,0.948342101748176,-5.25540020225328
"ZNF395",0.673498232918854,6.859625956244,0.870604296537097,0.402005795267416,0.948342101748176,-5.25556999503729
"ZNF253",0.560955097508895,5.31866115238922,0.870556904219335,0.402030611994452,0.948342101748176,-5.25560611178982
"TIMP4",-0.763451417030364,4.36357451369008,-0.870554958853269,0.402031630697028,0.948342101748176,-5.255607594279
"ARID3A",-0.801691466224223,5.2713923224161,-0.870544182546484,0.402037273806405,0.948342101748176,-5.25561580643941
"EBI3",-0.861893511059645,2.99057116289843,-0.870414343629043,0.402105269360826,0.948342101748176,-5.25571474425086
"MRPL9",0.385669905668491,9.10969268611034,0.870368825594681,0.40212910863019,0.948342101748176,-5.25574942619361
"RGS22",0.924444502830554,4.47729636283022,0.870331838426915,0.40214848071779,0.948342101748176,-5.25577760699578
"NUDT21",-0.543939181386365,8.55655663258372,-0.87004782229279,0.4022972558128,0.948342101748176,-5.2559939668245
"SFTPB",-0.607725133113971,7.48882441183108,-0.869970814923494,0.402337600754497,0.948342101748176,-5.25605261961372
"CNPY1",-0.349953607527207,5.00789093386972,-0.869893815258671,0.402377944416573,0.948342101748176,-5.2561112620849
"LOC101927278",0.745003488349112,2.94800463667645,0.869717047720886,0.402470571479325,0.948342101748176,-5.25624587032064
"COX5B",-0.408335923655756,10.6494631942699,-0.869477413027683,0.402596164438849,0.948342101748176,-5.25642831435871
"NLRP13",-0.739128661089758,3.8958037782314,-0.86913767156846,0.402774269286114,0.948342101748176,-5.2566869000321
"ADAMTS9",-1.19452741849965,5.53873456172024,-0.869121082536076,0.402782967235206,0.948342101748176,-5.25669952413816
"DMRT3",-0.936093151560441,3.81321581104649,-0.868957123060472,0.402868941226421,0.948342101748176,-5.25682428472681
"ZIK1",0.631460477838323,5.73800093102384,0.868798586390016,0.402952083593439,0.948342101748176,-5.25694489978072
"LRP2",-0.465939104307298,6.74254085009754,-0.868697431639489,0.403005138911255,0.948342101748176,-5.257021848678
"SMC1A",0.633442182010024,7.2482246659757,0.868611952949902,0.403049975897358,0.948342101748176,-5.25708686673111
"SLC9A6",-0.405975864229699,10.0901309650879,-0.868599858346741,0.403056320273994,0.948342101748176,-5.2570960658622
"EPG5",0.369309320642411,8.05208973347283,0.868583280982364,0.403065016250046,0.948342101748176,-5.25710867439406
"ZNF259P1",-0.863891713117616,2.83796674732379,-0.868307336556826,0.403209786980149,0.948342101748176,-5.25731852389018
"KITLG",-0.631610542031602,7.25074798726943,-0.868219110103288,0.403256081333827,0.948342101748176,-5.25738560604639
"SPAG5-AS1",0.9806408100778,4.05421731382092,0.868215065285634,0.403258203825041,0.948342101748176,-5.25738868134536
"LCE2B",-0.982939346018674,4.20787813003923,-0.868094951090042,0.403321236418084,0.948342101748176,-5.25747999928288
"FRMD4A",-0.596770693241673,6.93802837338493,-0.868010189892262,0.403365720776167,0.948342101748176,-5.25754443325126
"ABHD16A",0.45337470209258,7.76741584192751,0.867995535000436,0.403373412292745,0.948342101748176,-5.25755557309442
"BCAP31",0.343480462684065,8.85571415618899,0.867938301617132,0.403403451786442,0.948342101748176,-5.25759907722063
"IGDCC4",-0.841933794779982,7.9139042710251,-0.867887446745969,0.403430144734043,0.948342101748176,-5.25763773085992
"LOC101927499",0.923599293864511,2.81547276108474,0.86749070225567,0.403638431149473,0.948342101748176,-5.2579392206736
"PSMG1",0.498193673971269,7.27056218247639,0.867445667651435,0.403662078436382,0.948342101748176,-5.25797343541155
"THYN1",0.378411053541506,7.78851377699094,0.867407284543705,0.403682233823284,0.948342101748176,-5.25800259551664
"LINC01134",-0.385338231476432,6.3938608854274,-0.867373920464955,0.403699754219864,0.948342101748176,-5.25802794170604
"GULP1",0.78959850639905,6.44040422166097,0.867341867137427,0.403716586792195,0.948342101748176,-5.2580522913495
"SLFN12",0.908295959439898,4.0781375229083,0.867186223330158,0.403798328797398,0.948342101748176,-5.25817051680776
"RAB11FIP1",-0.804808426368685,5.94095980483555,-0.866899650171725,0.403948862563618,0.948342101748176,-5.25838814724868
"HRG",-0.717940719812224,4.62446734220444,-0.866778717482644,0.404012398643594,0.948342101748176,-5.25847996787382
"PPIP5K1",-1.0267242117844,5.47657723935305,-0.866766476692586,0.404018830135646,0.948342101748176,-5.25848926133206
"HNF1B",-0.516969612111061,5.713660211179,-0.866721846255248,0.404042280217034,0.948342101748176,-5.25852314471911
"MYBL2",0.79343922670849,3.85768569818688,0.866666277117225,0.404071479091957,0.948342101748176,-5.2585653306647
"MRPL33",-0.412738448706028,9.09407663750094,-0.866637128441827,0.404086795874722,0.948342101748176,-5.25858745828619
"LINC01732",-0.650400045311814,4.03150446456263,-0.866574686144915,0.404119608818141,0.948342101748176,-5.25863485793044
"RAB30-DT",-0.666942241540344,6.45132776738886,-0.866554884536429,0.404130014788487,0.948342101748176,-5.25864988862304
"RIPOR3",-0.476231686373181,6.58398346523131,-0.866445811537903,0.40418733715555,0.948342101748176,-5.25873267674982
"GSTM3",-0.396569516115324,8.02993670043555,-0.866408219073486,0.404207094829948,0.948342101748176,-5.25876120795067
"IPO5P1",-0.525894968220605,5.72221087030525,-0.866374289535645,0.404224927924167,0.948342101748176,-5.25878695822209
"TIMM22",0.567087502002998,7.38971496358025,0.866296171149743,0.404265988358127,0.948342101748176,-5.25884624161093
"TFIP11",0.467343481125863,6.35763484831951,0.866184597935255,0.404324638172021,0.948342101748176,-5.25893090563164
"DTX1",-0.735432629264034,5.96938826505248,-0.866040666234185,0.404400306162419,0.948342101748176,-5.25904011010156
"RAB13",-0.799303521569295,8.83735231527194,-0.865994589402494,0.40442453177805,0.948342101748176,-5.25907506641844
"KLF10",0.472313276988163,7.37265771049937,0.865923888189681,0.404461705966044,0.948342101748176,-5.25912870098605
"LCNL1",0.957791093374644,4.05661140564606,0.865793184671754,0.404530435050239,0.948342101748176,-5.25922784393562
"NEPRO",-0.538038341462634,8.80009263615952,-0.865598936337166,0.404632593181428,0.948342101748176,-5.25937516399581
"MMP16",0.616704988620187,7.23872555038264,0.865532617277057,0.404667475391374,0.948342101748176,-5.25942545459661
"CCDC32",-0.493046478339399,7.47669403864683,-0.865467556293133,0.404701697869957,0.948342101748176,-5.25947478796696
"ADAMTS16",-1.15341429098979,2.77642061989417,-0.86539920002538,0.404737655807139,0.948342101748176,-5.25952661660047
"CHTF18",0.48417661608817,6.09941472523221,0.865261569034458,0.404810061410225,0.948342101748176,-5.25963095958852
"MICALCL",0.843792625771145,2.68988005313834,0.86500717025527,0.404943919969712,0.948342101748176,-5.25982379090503
"HTRA2",0.390631490411717,6.81381205916419,0.86481484105096,0.405045138963806,0.948342101748176,-5.25996954188077
"INO80E",0.381869147149293,5.83053550191646,0.864748308281331,0.40508015782441,0.948342101748176,-5.26001995528414
"KIAA0930",0.43628991015324,9.41083806833187,0.864727943456593,0.405090877058208,0.948342101748176,-5.26003538551239
"TAS2R5",-0.753073852411843,4.11048444747919,-0.864697487528149,0.405106908207248,0.948342101748176,-5.26005846108868
"ZBP1",0.791002656707379,3.23434573478507,0.864659759842744,0.405126767603434,0.948342101748176,-5.26008704529696
"CTSLP8",-0.437154217112778,5.72772857766045,-0.86459409549128,0.405161334099212,0.948342101748176,-5.26013679303775
"IRAK4",0.538342795985432,4.48796744465489,0.864465977663477,0.405228782615726,0.948342101748176,-5.26023384659667
"LINC02352",-0.378983492406118,7.0926254177794,-0.864445894640203,0.405239356153679,0.948342101748176,-5.26024905904146
"KCNG4",0.771544024485903,4.61844549466827,0.864377354208713,0.405275443508859,0.948342101748176,-5.26030097461241
"PRR16",-1.15106466061235,4.1558263365606,-0.86431766736266,0.405306871123663,0.948342101748176,-5.26034618120361
"FAM229B",0.46292239244957,6.94751071639124,0.863960743813073,0.405494840808764,0.948342101748176,-5.26061645778115
"HOPX",-0.538710589462508,7.88307255620191,-0.863904366819949,0.405524536517089,0.948342101748176,-5.26065913989138
"FAM8A1",-0.43686247325188,10.3916004230141,-0.863884075977505,0.405535224765592,0.948342101748176,-5.2606745011746
"EML5",-0.653622210311134,4.47808256620197,-0.863795099433826,0.40558209562562,0.948342101748176,-5.2607418576497
"HEXA",0.404027813898979,7.47218759756294,0.863420655793285,0.405779384498333,0.948342101748176,-5.26102525133881
"GNA11",0.406045245944778,8.49863289870734,0.863199299034455,0.40589604476917,0.948342101748176,-5.26119273319032
"CACNA1E",-0.593171681317011,6.31333500113965,-0.863168570063407,0.405912241466286,0.948342101748176,-5.26121598027474
"JAKMIP2",-0.44916223894589,7.21038300693567,-0.863044844280548,0.405977459576828,0.948342101748176,-5.26130957412027
"LINC00845",0.711650383721553,2.14057906801031,0.862993049059984,0.406004763891312,0.948342101748176,-5.26134875180941
"MSRB2",-0.367370227066647,9.11155552742683,-0.862948047257888,0.406028488006185,0.948342101748176,-5.26138278934453
"SNRNP200",0.583537511961491,5.98606031792954,0.862942339219428,0.406031497245357,0.948342101748176,-5.26138710656394
"COL22A1",1.31168767591473,4.70227865944789,0.86288652587082,0.406060922461841,0.948342101748176,-5.26142931915443
"DHX32",0.365898290074179,8.26466050507057,0.862845795940325,0.406082396500364,0.948342101748176,-5.2614601224167
"CDC7",0.724295160199559,6.56748371656449,0.86281625378063,0.406097972493424,0.948342101748176,-5.26148246380137
"AHRR",0.406664979348738,5.87826674893529,0.862786248707624,0.406113792970789,0.948342101748176,-5.26150515459324
"LOC284395",-0.430207262376278,4.18621507817407,-0.862735004039854,0.406140813205773,0.948342101748176,-5.26154390587486
"ZNF688",0.608716531639849,6.10895627333076,0.86260058130269,0.406211697283256,0.948342101748176,-5.26164554711504
"POLN",-0.661050577501106,6.36552585004689,-0.862524846468842,0.406251637630153,0.948342101748176,-5.26170280659847
"STAT4",-0.912797107932793,5.9642508366435,-0.862262553824697,0.406389983728179,0.948342101748176,-5.26190108011267
"LINC00427",0.672815325183407,3.59799572941402,0.862223767013237,0.40641044452086,0.948342101748176,-5.26193039562563
"FUT11",-0.359783870727082,7.1772401687432,-0.862164957031035,0.406441469256122,0.948342101748176,-5.26197484271605
"DAGLA",-0.923267659121907,3.61735293497871,-0.862158044769951,0.406445115869622,0.948342101748176,-5.2619800666562
"NOC2L",-0.548564488156397,6.09338346539876,-0.862046489773386,0.406503970586926,0.948342101748176,-5.26206436934642
"MIR142",-0.806312126664885,3.29639333949638,-0.86197035062918,0.406544143758827,0.948342101748176,-5.26212190270819
"ELANE",1.01211203316741,3.03201739266425,0.861920943292069,0.406570213911717,0.948342101748176,-5.26215923425772
"CSNK1E",0.978225402743456,5.15235329312271,0.861915081973488,0.406573306755768,0.948342101748176,-5.2621636628727
"LGSN",-1.23725930819556,2.0205888348031,-0.8619078848298,0.406577104496952,0.948342101748176,-5.26216910075675
"INTS2",-0.435494123193311,6.45937114080011,-0.861799693760851,0.406634196943941,0.948342101748176,-5.26225084104906
"GLCE",1.12835458081045,4.95629002525483,0.861710545749713,0.406681244451381,0.948342101748176,-5.26231818733997
"EEFSEC",-0.345671157160915,6.41500274992697,-0.861626293622139,0.406725711568538,0.948342101748176,-5.26238182956128
"NLRP7",-0.518115039815189,4.41430380416752,-0.861425195051415,0.406831861961542,0.948342101748176,-5.26253371341178
"BCL2L1",-0.391244872331801,6.89773998093284,-0.86136569380737,0.406863273445701,0.948342101748176,-5.26257864711116
"LOC101927790",-0.995269218353213,3.0021980887341,-0.861268617841068,0.406914524646399,0.948342101748176,-5.26265195047553
"SF3A3",0.427737385598544,7.38179444147495,0.861172206049618,0.406965429528264,0.948342101748176,-5.26272474528052
"CHRD",-0.581348825350446,5.45442814728094,-0.861165899362937,0.406968759573677,0.948342101748176,-5.26272950684003
"TRIM51",-0.795898520267295,4.20162260536025,-0.861131688605483,0.406986823798474,0.948342101748176,-5.26275533549938
"MAGEA12",-0.841976076210138,3.42336202110821,-0.860887197548035,0.407115937652217,0.948342101748176,-5.26293989725324
"GAS8-AS1",-0.623620225525479,2.76050795298968,-0.86076627261172,0.407179807445069,0.948342101748176,-5.2630311645794
"CABS1",-0.641680552176712,2.0356757040026,-0.860647201812565,0.407242704560459,0.948342101748176,-5.26312102173227
"RALBP1",0.401272219004747,8.95907700570167,0.860591595015685,0.407272080156296,0.948342101748176,-5.26316298191366
"GAS2L3",0.887084548493768,6.80335582922106,0.860585016672248,0.40727555541563,0.948342101748176,-5.26316794569365
"SSX2IP",0.62615911608634,9.00008723625103,0.860532640871812,0.407303225634972,0.948342101748176,-5.26320746541365
"ADGRL3",0.489966538636335,7.82635360454688,0.860426391841711,0.407359361081234,0.948342101748176,-5.26328762837058
"BACH2",-0.451920582821601,6.27905577828335,-0.860324839162124,0.407413020164881,0.948342101748176,-5.26336424005819
"WIPF1",0.489499679254926,7.24775323760008,0.860256063824786,0.40744936285726,0.948342101748176,-5.26341611998907
"TAS2R8",-0.427228120093834,1.80883070469218,-0.860205158312552,0.407476264079854,0.948342101748176,-5.26345451771311
"LINC01231",-0.649170709300952,5.85993148566364,-0.860194276763536,0.407482014634285,0.948342101748176,-5.263462725347
"ALOX15B",0.561741864364391,5.51299501942731,0.860176245112794,0.40749154391234,0.948342101748176,-5.26347632589668
"CSHL1",-0.887096088865114,4.09778031514022,-0.860062258843223,0.407551786309101,0.948342101748176,-5.26356229548413
"STK24",-0.409369600366414,10.9126805406289,-0.86004990472635,0.407558315893065,0.948342101748176,-5.26357161249422
"B3GALT1",-0.412055388672847,5.74210707403681,-0.859924868591793,0.40762440586306,0.948342101748176,-5.26366590356213
"SCRN3",0.54959105513588,7.32032906333721,0.859896162286456,0.407639580092384,0.948342101748176,-5.26368754962496
"CNNM4",-0.550273468592073,5.88355648319847,-0.859831810202071,0.407673598165651,0.948342101748176,-5.26373607221942
"IL27",-0.882867515728925,4.8965487701882,-0.859717077866243,0.407734253232615,0.948342101748176,-5.26382257465132
"TMEM121B",-0.912068159265741,5.31534082490756,-0.85959356978389,0.407799554568418,0.948342101748176,-5.26391568245541
"RPP38",0.330355522020113,6.46719796099914,0.859452864528756,0.407873957044168,0.948342101748176,-5.26402174049406
"LINC01777",-1.01692098080202,3.6024914705521,-0.859311038310411,0.407948961568291,0.948342101748176,-5.26412862835104
"LINC02204",0.961151329948382,3.82444373400783,0.859239970415,0.407986549201232,0.948342101748176,-5.2641821832256
"HECTD2",0.408386758316285,6.98281049842906,0.859098694093877,0.408061276860044,0.948342101748176,-5.26428863398062
"TTC41P",0.740290779865296,3.18087340040427,0.859008896205668,0.408108779983227,0.948342101748176,-5.26435628825296
"ZNF567",0.410915982745732,6.30588543694303,0.858980190801488,0.408123965944608,0.948342101748176,-5.26437791379436
"GLS",-0.62266539804294,10.9453130244791,-0.858963533620048,0.408132778234714,0.948342101748176,-5.26439046238552
"YIPF6",-0.379063246819566,8.38455115144023,-0.858956691892799,0.408136397809085,0.948342101748176,-5.26439561650043
"FCER1A",0.954583546513522,4.01074186650599,0.858876970777155,0.408178575384536,0.948342101748176,-5.26445567062955
"COL23A1",-0.451098808455382,5.38134098948562,-0.85879793881404,0.408220391266709,0.948342101748176,-5.26451520088278
"CYB561D1",0.623623974657145,5.158083228007,0.858599478564884,0.408325409545467,0.948342101748176,-5.26466466883977
"AFF4",-0.360635200417871,9.19816501361263,-0.858524160355199,0.408365270115701,0.948342101748176,-5.26472138606252
"METTL5",-0.430225980487876,8.76579348994447,-0.858469505435156,0.408394196725671,0.948342101748176,-5.26476254043026
"CNTNAP4",0.482626751393952,8.32912558392476,0.858391871321585,0.408435287665271,0.948342101748176,-5.26482099392272
"KCTD10",-0.43007759352521,9.04819697300361,-0.858356273592476,0.408454130113609,0.948342101748176,-5.26484779520063
"RPS6KB2",-0.594773759331243,5.64648997081447,-0.858281913307786,0.408493492101577,0.948342101748176,-5.26490377744494
"DOK6",-0.802183666403132,6.71093727057837,-0.858231200193486,0.408520338132139,0.948342101748176,-5.26494195448924
"SELENOT",0.415723257373353,9.1643119051114,0.858208971373831,0.408532105791576,0.948342101748176,-5.26495868782536
"LRRC10B",0.651801744834795,7.05689678772797,0.858178866693501,0.408548043198962,0.948342101748176,-5.26498134933057
"MRPL36",-0.383036730298313,8.29983295721941,-0.858127174894062,0.40857540980119,0.948342101748176,-5.26502025909173
"NPB",0.730667893007064,4.9041811214916,0.858061920514245,0.408609958457607,0.948342101748176,-5.26506937487831
"EMP1",-0.953490311559023,7.34311648819403,-0.858017786637868,0.408633326073048,0.948342101748176,-5.26510259182263
